path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58330968,9016241758481,1207,16060,16060,3177
1,58479895,8128065643761,1225,14789,14789,2758
